OTU_38998	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39005	Planctomyces_1460_bp_rna	99.5	368	2	0	1	368	2	369	1e-195	669.6
OTU_39007	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_38997	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39008	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39011	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39006	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39010	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39122	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_39124	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_39101	AEGEAN-169_Alpha__1974_bp_rna	98.9	364	4	0	1	364	1	364	3.6e-190	651.1
OTU_39142	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_39183	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39176	SAR116_a__Alpha__1946_bp_rna	99.5	370	0	1	1	368	1	370	6e-193	660.4
OTU_39187	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39186	AEGEAN-169_Alpha__1974_bp_rna	98.6	367	5	0	1	367	1	367	3.6e-190	651.1
OTU_39188	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39239	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39181	SAR86_d__Gamma__1942_bp_rna	99.2	368	3	0	6	373	6	373	4.7e-194	664.1
OTU_39237	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39241	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_39240	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	3.6e-195	667.8
OTU_39242	Planctomyces_1460_bp_rna	98.9	353	4	0	21	373	21	373	4.7e-184	630.8
OTU_39238	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39243	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39250	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39252	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39249	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_39254	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39245	OCS155_a__Actino__1765_bp_rna	98.9	376	3	1	1	375	1	376	2.2e-192	658.5
OTU_39256	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39259	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39255	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	2	1	1	368	1	369	3.6e-190	651.1
OTU_39261	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39260	OCS155_b__Actino__1747_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_39258	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39265	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39262	SAR116_b__Alpha__1993_bp_rna	98.6	370	5	0	1	370	1	370	7.8e-192	656.7
OTU_39267	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39286	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39284	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39288	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39295	Flavobacteria_2061_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_39268	Flavobacteria_NS5_2093_bp_rna	98.9	362	4	0	14	375	14	375	4.7e-189	647.4
OTU_39289	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39296	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39313	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39311	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39310	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_39316	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	366	2	0	3	368	4	369	1.3e-194	665.9
OTU_39317	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39322	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39314	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39298	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39323	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39326	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39328	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
OTU_39336	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39334	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39335	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39337	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39338	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39339	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39357	SAR11_Surface_1__Alpha__1958_bp_rna	97.6	369	9	0	1	369	1	369	1.3e-184	632.7
OTU_39550	AEGEAN-169_Alpha__1974_bp_rna	99.2	356	3	0	12	367	12	367	2.2e-187	641.9
OTU_39327	OCS155_a__Actino__1765_bp_rna	98.4	376	6	0	1	376	1	376	1.7e-193	662.2
OTU_39572	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_39577	OCS155_a__Actino__1765_bp_rna	98.6	368	5	0	6	373	6	373	1e-190	653.0
OTU_39680	AEGEAN-169_Alpha__1974_bp_rna	100.0	352	0	0	14	365	14	365	3.6e-190	651.1
OTU_39609	SAR92__Gamma__2072_bp_rna	97.8	369	8	0	1	369	1	369	2.8e-186	638.2
OTU_39434	Euryarchea_MGII_1234_bp_rna	99.5	373	2	0	1	373	1	373	1.7e-198	678.8
OTU_39683	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39709	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39711	SAR11_Surface_1__Alpha__1958_bp_rna	97.3	369	10	0	1	369	1	369	6.1e-183	627.1
OTU_39712	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39739	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39710	SAR116_b__Alpha__1993_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
OTU_39682	Taumarchaea_MGI_a_1364_bp_rna	98.7	372	5	0	1	372	2	373	6.1e-193	660.4
OTU_39838	SAR116_b__Alpha__1993_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
OTU_39840	Euryarchea_MGII_1234_bp_rna	100.0	258	0	0	4	261	120	377	4.6e-138	477.6
OTU_39741	OCS155_a__Actino__1765_bp_rna	98.9	375	4	0	1	375	1	375	2.8e-196	671.5
OTU_39842	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	6e-193	660.4
OTU_39846	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39843	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39847	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39868	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39857	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39869	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_39871	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39872	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_39873	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39876	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_39870	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_39874	Flavobacteria_formosa1	99.4	356	2	0	14	369	14	369	4.7e-189	647.4
OTU_39901	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_39914	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_39960	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
OTU_39963	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39975	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_39961	Marine_Group_A__aka_SAR406__1992_bp_rna	95.7	373	16	0	1	373	1	373	3.7e-175	601.3
OTU_39976	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
OTU_39977	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_39982	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_40081	SAR92__Gamma__2072_bp_rna	98.7	372	5	0	1	372	1	372	6e-193	660.4
OTU_39985	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_40378	Flavobacteria_2061_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_40220	OCS155_b__Actino__1747_bp_rna	99.7	366	1	0	11	376	11	376	2.8e-196	671.5
OTU_40624	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_40643	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_40399	Verrucomicrobia_2087_bp_rna	99.2	371	3	0	1	371	1	371	1e-195	669.6
OTU_40684	Rhodobacteriaceae__Alpha__1425_bp_rna	83.8	371	59	1	1	370	1	371	3.2e-96	339.1
OTU_40709	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_40702	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_40724	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_40839	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_40837	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_40835	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_40840	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_40848	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_40844	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_40909	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_40916	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_40922	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_40923	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41015	OCS155_b__Actino__1747_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_41121	OCS155_b__Actino__1747_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
OTU_41177	AEGEAN-169_Alpha__1974_bp_rna	98.9	367	4	0	1	367	1	367	7.7e-192	656.7
OTU_41349	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_41322	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	369	6	0	1	369	1	369	1.3e-189	649.3
OTU_41402	SAR86_c__Gamma__1996_bp_rna	98.6	366	5	0	1	366	1	366	1.3e-189	649.3
OTU_41559	OCS155_b__Actino__1747_bp_rna	99.2	373	3	0	1	373	1	373	7.8e-197	673.3
OTU_41591	SAR116_b__Alpha__1993_bp_rna	98.1	370	7	0	1	370	1	370	1.7e-188	645.6
OTU_40927	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_40928	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41688	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_41689	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41691	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_41692	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_41709	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	4	1	1	368	1	369	7.8e-187	640.1
OTU_41695	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_41694	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_41712	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
OTU_41713	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_41714	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_41715	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_41716	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41717	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41728	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_41724	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_41729	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41719	Prochlorococcus_2121_bp_rna	98.6	370	5	0	1	370	1	370	7.8e-192	656.7
OTU_41763	SAR116_b__Alpha__1993_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
OTU_41758	Taumarchaea_MGI_a_1364_bp_rna	98.9	375	4	0	1	375	2	376	2.8e-196	671.5
OTU_41797	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_41806	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_41859	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	213	1	0	1	213	1	213	1.8e-111	388.9
OTU_41942	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41887	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
OTU_41945	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41951	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41943	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_41955	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42043	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_42073	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	6e-193	660.4
OTU_42009	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42076	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42114	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42093	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	366	7	0	1	366	1	366	2.8e-186	638.2
OTU_42115	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	368	3	0	1	368	2	369	4.6e-194	664.1
OTU_42119	SAR86_c__Gamma__1996_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42122	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42148	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42121	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_42149	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42123	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_42151	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42150	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42153	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42116	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42154	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	3.6e-195	667.8
OTU_42156	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42157	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42155	Taumarchaea_MGI_a_1364_bp_rna	98.7	371	5	0	1	371	2	372	2.2e-192	658.5
OTU_42160	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42159	Taumarchaea_MGI_a_1364_bp_rna	98.9	375	4	0	1	375	2	376	2.8e-196	671.5
OTU_42420	SAR116_a__Alpha__1946_bp_rna	98.9	367	4	0	1	367	1	367	7.8e-192	656.7
OTU_42364	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_42430	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_42488	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42331	Prochlorococcus_2121_bp_rna	98.9	373	4	0	1	373	1	373	3.6e-195	667.8
OTU_42513	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_42507	OCS155_a__Actino__1765_bp_rna	98.7	376	5	0	1	376	1	376	3.6e-195	667.8
OTU_42493	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_42541	OCS155_a__Actino__1765_bp_rna	99.2	363	3	0	14	376	14	376	2.8e-191	654.8
OTU_42647	Prochlorococcus_2121_bp_rna	99.7	360	1	0	14	373	14	373	6.1e-193	660.4
OTU_42680	AEGEAN-169_Alpha__1974_bp_rna	97.8	367	8	0	1	367	1	367	3.6e-185	634.5
OTU_42581	OCS155_a__Actino__1765_bp_rna	98.1	376	7	0	1	376	1	376	7.9e-192	656.7
OTU_42508	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42709	OCS155_b__Actino__1747_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
OTU_42728	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	369	6	0	1	369	1	369	1.3e-189	649.3
OTU_42729	SAR116_b__Alpha__1993_bp_rna	98.1	370	7	0	1	370	1	370	1.7e-188	645.6
OTU_42763	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_42767	SAR116_a__Alpha__1946_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
OTU_42814	SAR116_a__Alpha__1946_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
OTU_42820	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42746	AEGEAN-169_Alpha__1974_bp_rna	98.9	367	4	0	1	367	1	367	7.7e-192	656.7
OTU_42822	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42823	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42825	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42837	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	367	2	0	1	367	1	367	3.6e-195	667.8
OTU_42835	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42836	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42842	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42844	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42847	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42845	SAR116_b__Alpha__1993_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
OTU_42849	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42850	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42843	SAR202_a__Chloroflexi__1505_bp_rna	98.9	373	4	0	1	373	1	373	3.6e-195	667.8
OTU_42859	OCS155_b__Actino__1747_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_42852	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_42858	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_42861	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42860	SAR86_b__Gamma__1876_bp_rna	98.6	369	5	0	1	369	1	369	2.8e-191	654.8
OTU_42855	OCS155_a__Actino__1765_bp_rna	98.9	376	4	0	1	376	1	376	7.8e-197	673.3
OTU_42906	Flavobacteria_2061_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_42930	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42967	Taumarchaea_MGI_a_1364_bp_rna	98.9	375	4	0	1	375	2	376	2.8e-196	671.5
OTU_42975	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_42982	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_42986	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_43029	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	1	369	1	369	1.3e-194	665.9
OTU_43017	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	6e-193	660.4
OTU_43021	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_43057	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	369	4	0	1	369	1	369	6e-193	660.4
OTU_43076	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
OTU_43058	Prochlorococcus_2121_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
OTU_43205	SAR86_b__Gamma__1876_bp_rna	98.1	369	7	0	1	369	1	369	6e-188	643.8
OTU_43044	Planctomyces_1460_bp_rna	98.7	372	5	0	1	372	2	373	6e-193	660.4
OTU_43229	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	7	0	1	369	1	369	6e-188	643.8
OTU_43053	SAR86_d__Gamma__1942_bp_rna	87.7	373	45	1	1	372	1	373	1.1e-120	420.3
OTU_43105	Taumarchaea_MGI_a_1364_bp_rna	98.1	375	7	0	1	375	2	376	2.8e-191	654.8
OTU_43263	Planctomyces_1460_bp_rna	98.9	372	4	0	1	372	2	373	1.3e-194	665.9
