denovo653653 ERR2098508_1676409	Prochlorococcus_2121_bp_rna	98.9	357	4	0	14	370	14	370	2.8e-186	638.2
denovo653880 ERR2098508_1702483	AEGEAN-169_Alpha__1974_bp_rna	98.9	364	4	0	1	364	1	364	3.6e-190	651.1
denovo654081 ERR2098508_1481375	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo653883 ERR2098508_537027	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo654128 ERR2098508_1412706	Pseudospirillum__Gamma__2285_bp_rna	98.9	373	4	0	1	373	1	373	3.6e-195	667.8
denovo65430 ERR2098508_94562	Verrucomicrobia_2087_bp_rna	99.2	359	3	0	1	359	374	16	4.7e-189	647.4
denovo65437 ERR2098508_1450213	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo654311 ERR2098508_1720126	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo65472 ERR2098508_1715289	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo65431 ERR2098508_94564	AEGEAN-169_Alpha__1974_bp_rna	98.9	364	4	0	5	368	364	1	3.6e-190	651.1
denovo65467 ERR2098508_1715287	OCS155_b__Actino__1747_bp_rna	99.2	377	3	0	1	377	377	1	4.7e-199	680.7
denovo654852 ERR2098508_766417	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo654980 ERR2098508_1179194	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo654876 ERR2098508_650700	OCS155_b__Actino__1747_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo654982 ERR2098508_1637080	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo654882 ERR2098508_837207	SAR202_a__Chloroflexi__1505_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo655147 ERR2098508_992917	Planctomyces_1460_bp_rna	99.4	353	2	0	2	354	373	21	2.2e-187	641.9
denovo655079 ERR2098507_1617221	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo655328 ERR2098508_77790	SAR11_Surface_1__Alpha__1958_bp_rna	98.4	370	6	0	1	370	370	1	3.6e-190	651.1
denovo65518 ERR2098508_1209863	Taumarchaea_MGI_a_1364_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo655275 ERR2098508_1325980	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo655359 ERR2098508_1286759	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo655599 ERR2098508_433842	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo655503 ERR2098508_1786371	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo655562 ERR2098508_1576684	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo65542 ERR2098507_1672745	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo655644 ERR2098508_350494	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo655700 ERR2098507_1495066	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo655961 ERR2098508_794613	Planctomyces_1460_bp_rna	98.4	374	6	0	1	374	374	1	2.2e-192	658.5
denovo656279 ERR2098508_1039618	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo656226 ERR2196993_887558	OCS155_b__Actino__1747_bp_rna	98.7	377	5	0	1	377	377	1	1e-195	669.6
denovo656418 ERR2098508_1332819	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	4.7e-199	680.7
denovo656506 ERR2098508_1434287	OCS155_a__Actino__1765_bp_rna	98.9	364	4	0	1	364	377	14	3.7e-190	651.1
denovo656608 ERR2098459_858462	OCS155_a__Actino__1765_bp_rna	100.0	364	0	0	14	377	14	377	7.9e-197	673.3
denovo656626 ERR2098508_885337	OCS155_a__Actino__1765_bp_rna	98.1	377	7	0	1	377	1	377	2.2e-192	658.5
denovo656666 ERR2098508_624447	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo656656 ERR2098508_1584481	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo656745 ERR2098508_1375852	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	367	4	0	4	370	367	1	7.8e-192	656.7
denovo656670 ERR2098508_624448	Prochlorococcus_2121_bp_rna	99.2	374	3	0	1	374	1	374	2.2e-197	675.1
denovo656843 ERR2098508_1363976	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	2.2e-197	675.1
denovo656755 ERR2098508_1030333	OCS155_a__Actino__1765_bp_rna	98.1	377	7	0	1	377	1	377	2.2e-192	658.5
denovo656684 ERR2098508_32689	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo656991 ERR2098508_227537	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	2.1e-197	675.1
denovo657187 ERR2098508_1282025	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo657118 ERR2098508_484920	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo657068 ERR2098507_816795	Planctomyces_1460_bp_rna	99.7	373	1	0	2	374	373	1	3.6e-200	684.4
denovo657325 ERR2098508_1648274	Prochlorococcus_2121_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo657363 ERR2098508_200363	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	1	377	4.7e-199	680.7
denovo657450 ERR2098508_1192657	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo6576 ERR2098508_1750282	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo657653 ERR2098508_1452967	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo657515 ERR2098508_1485875	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo657396 ERR2098508_1430733	Prochlorococcus_2121_bp_rna	98.6	361	5	0	14	374	14	374	7.9e-187	640.1
denovo657685 ERR2098508_867251	OCS155_a__Actino__1765_bp_rna	99.5	372	2	0	1	372	377	6	6.1e-198	677.0
denovo657843 ERR2098508_841126	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo657851 ERR2098508_1283232	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo657852 ERR2098508_1283230	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo65786 ERR2098508_1096182	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	2.2e-197	675.1
denovo657703 ERR2098508_1046456	Taumarchaea_MGI_a_1364_bp_rna	97.1	350	10	0	1	350	377	28	2.3e-172	592.0
denovo658038 ERR2098508_1390603	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo657696 ERR2098508_1505140	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	377	1	4.7e-199	680.7
denovo658257 ERR2098508_1714023	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	370	7	0	1	370	370	1	1.7e-188	645.6
denovo658305 ERR2098465_3346	AEGEAN-169_Alpha__1974_bp_rna	100.0	368	0	0	1	368	1	368	4.6e-199	680.7
denovo658344 ERR2196993_404107	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo658339 ERR2098508_521556	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo658306 ERR2098465_3348	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	1	371	2.1e-197	675.1
denovo658424 ERR2098508_373848	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	366	3	0	1	366	1	366	6e-193	660.4
denovo658553 ERR2098465_96911	SAR92__Gamma__2072_bp_rna	89.8	373	38	0	1	373	1	373	1.8e-138	479.4
denovo658354 ERR2098508_1687603	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	377	1	4.7e-199	680.7
denovo658366 ERR2098508_1451574	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo658806 ERR2098508_1143396	Flavobacteria_formosa1	99.4	359	2	0	1	359	370	12	1e-190	653.0
denovo658697 ERR2098508_962434	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo658715 ERR2098456_308982	OCS155_a__Actino__1765_bp_rna	98.9	373	4	0	1	373	1	373	3.7e-195	667.8
denovo659179 ERR2098508_869810	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	2.1e-197	675.1
denovo658605 ERR2098508_1718517	SAR202_a__Chloroflexi__1505_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo659583 ERR2098508_1280737	Taumarchaea_MGI_a_1364_bp_rna	98.7	377	5	0	1	377	1	377	1e-195	669.6
denovo659597 ERR2196993_414602	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo659043 ERR2098507_709920	Planctomyces_1460_bp_rna	98.9	373	4	0	2	374	373	1	3.6e-195	667.8
denovo659585 ERR2098508_1280733	OCS155_a__Actino__1765_bp_rna	98.4	364	6	0	14	377	14	377	8e-187	640.1
denovo659760 ERR2098508_1580847	SAR116_b__Alpha__1993_bp_rna	99.2	371	3	0	1	371	371	1	1e-195	669.6
denovo659668 ERR2098508_1449485	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo659770 ERR2196993_533640	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo659946 ERR2098508_1337284	OCS155_a__Actino__1765_bp_rna	98.1	377	7	0	1	377	377	1	2.2e-192	658.5
denovo660112 ERR2098508_1625489	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo660129 ERR2098508_1290544	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo660180 ERR2098508_1443236	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	2.1e-197	675.1
denovo660036 ERR2098508_1323212	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	1	377	1e-200	686.2
denovo660187 ERR2098481_674723	Prochlorococcus_2121_bp_rna	99.5	370	2	0	1	370	1	370	7.8e-197	673.3
denovo660192 ERR2098508_1027626	OCS155_b__Actino__1747_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo660293 ERR2098508_846298	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo660807 ERR2098508_120886	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	4.7e-199	680.7
denovo660681 ERR2098508_1111177	SAR11_Surface_1__Alpha__1958_bp_rna	98.8	344	4	0	1	344	370	27	4.7e-179	614.2
denovo660302 ERR2098508_1281383	OCS155_a__Actino__1765_bp_rna	99.2	375	3	0	3	377	3	377	6.1e-198	677.0
denovo660565 ERR2098508_1784104	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo661108 ERR2098508_384195	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo66093 ERR2098508_765729	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo661114 ERR2098508_384199	Flavobacteria_formosa1	99.2	367	3	0	4	370	367	1	1.7e-193	662.2
denovo661192 ERR2098508_661705	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	357	3	0	1	357	370	14	6e-188	643.8
denovo661266 ERR2098508_1515090	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo661217 ERR2098508_908252	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	2.2e-197	675.1
denovo661156 ERR2098508_798553	Planctomyces_1460_bp_rna	96.8	370	12	0	5	374	370	1	3.7e-180	617.9
denovo661379 ERR2098508_1663769	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo661606 ERR2098507_634495	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo66161 ERR2098508_926530	AEGEAN-169_Alpha__1974_bp_rna	99.2	355	3	0	14	368	14	368	7.8e-187	640.1
denovo661611 ERR2098507_347374	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo661808 ERR2098508_1613588	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	2.1e-197	675.1
denovo661325 ERR2098508_1116567	OCS155_a__Actino__1765_bp_rna	98.1	377	7	0	1	377	377	1	2.2e-192	658.5
denovo661774 ERR2098508_1586599	Taumarchaea_MGI_a_1364_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo661721 ERR2098508_82403	Thaumarchaea_MGI_b_1363_bp_rna	95.8	377	16	0	1	377	1	377	2.2e-177	608.7
denovo662405 ERR2098508_475063	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo662330 ERR2098508_796105	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	4.7e-199	680.7
denovo662274 ERR2098508_4548	Prochlorococcus_2121_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo661942 ERR2098508_850982	SAR11_Surface_1__Alpha__1958_bp_rna	97.8	370	8	0	1	370	370	1	7.8e-187	640.1
denovo662681 ERR2098508_994648	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	366	3	0	1	366	1	366	6e-193	660.4
denovo662833 ERR2098508_950816	SAR92__Gamma__2072_bp_rna	98.3	360	6	0	1	360	373	14	1.3e-184	632.7
denovo662680 ERR2098508_994644	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo662806 ERR2098508_403003	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo66285 ERR2098467_167838	OCS155_a__Actino__1765_bp_rna	80.2	363	69	2	12	371	12	374	7.2e-68	244.9
denovo663143 ERR2098508_902936	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo663104 ERR2098508_180317	SAR86_a__Gamma__1729_bp_rna	99.2	366	3	0	1	366	366	1	5.9e-193	660.4
denovo663394 ERR2098508_642734	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo663042 ERR2098459_262471	OCS155_a__Actino__1765_bp_rna	98.6	364	5	0	1	364	377	14	1.7e-188	645.6
denovo663593 ERR2098508_701472	SAR86_c__Gamma__1996_bp_rna	100.0	363	0	0	4	366	363	1	2.7e-196	671.5
denovo663615 ERR2098508_955015	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	369	3	0	2	370	369	1	1.3e-194	665.9
denovo663383 ERR2098508_989233	Marine_Group_A__aka_SAR406__1992_bp_rna	99.5	367	2	0	1	367	374	8	3.6e-195	667.8
denovo662968 ERR2098507_991425	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo663792 ERR2098508_1129811	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	2.2e-197	675.1
denovo663667 ERR2098472_1201696	Prochlorococcus_2121_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo663951 ERR2098508_1666068	Prochlorococcus_2121_bp_rna	99.5	370	2	0	5	374	370	1	7.8e-197	673.3
denovo663993 ERR2098507_870077	Taumarchaea_MGI_a_1364_bp_rna	99.2	377	3	0	1	377	1	377	4.7e-199	680.7
denovo664033 ERR2098508_1715040	Planctomyces_1460_bp_rna	99.2	373	3	0	2	374	373	1	7.8e-197	673.3
denovo664074 ERR2098508_1310194	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo663766 ERR2098508_401896	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo664207 ERR2098508_1168977	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	2.1e-197	675.1
denovo664234 ERR2098508_1670014	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo664194 ERR2098508_1367291	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	1	377	4.7e-199	680.7
denovo664326 ERR2098508_1278635	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	1e-195	669.6
denovo664509 ERR2098508_568510	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo6644 ERR2098507_363807	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	1	374	4.7e-194	664.1
denovo664507 ERR2098508_1043752	Taumarchaea_MGI_a_1364_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo664511 ERR2098508_1043759	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo664613 ERR2098508_913080	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo66460 ERR2098508_1189406	Flavobacteria_NS5_2093_bp_rna	99.2	376	3	0	1	376	1	376	1.7e-198	678.8
denovo664614 ERR2196993_238385	SAR11_Surface_1__Alpha__1958_bp_rna	93.5	370	24	0	1	370	1	370	3.8e-160	551.4
denovo664808 ERR2098508_1547898	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	1.7e-193	662.2
denovo664812 ERR2098508_990069	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo664858 ERR2098508_1643	Flavobacteria_formosa1	98.4	370	6	0	1	370	370	1	3.6e-190	651.1
denovo664897 ERR2098508_69466	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo664975 ERR2098508_408520	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo664954 ERR2098508_1024461	SAR86_a__Gamma__1729_bp_rna	98.4	366	6	0	1	366	366	1	6e-188	643.8
denovo664951 ERR2098508_1024462	OCS155_a__Actino__1765_bp_rna	98.7	377	5	0	1	377	1	377	1e-195	669.6
denovo665046 ERR2098508_1442874	Flavobacteria_formosa1	98.4	370	6	0	1	370	370	1	3.6e-190	651.1
denovo665153 ERR2098508_879345	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	1	370	1.7e-193	662.2
denovo665123 ERR2098508_39006	SAR86_a__Gamma__1729_bp_rna	98.1	366	7	0	1	366	366	1	2.8e-186	638.2
denovo665281 ERR2098508_1123654	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo665165 ERR2098508_1061175	SAR116_b__Alpha__1993_bp_rna	98.9	371	4	0	1	371	1	371	4.7e-194	664.1
denovo665083 ERR2098508_1574764	Taumarchaea_MGI_a_1364_bp_rna	98.7	377	5	0	1	377	1	377	1e-195	669.6
denovo665365 ERR2098508_1259682	SAR11_Surface_1__Alpha__1958_bp_rna	99.7	365	1	0	1	365	370	6	1e-195	669.6
denovo66544 ERR2098508_170426	Planctomyces_1460_bp_rna	98.3	359	6	0	1	359	374	16	4.8e-184	630.8
denovo665413 ERR2098508_1403133	AEGEAN-169_Alpha__1974_bp_rna	99.5	368	2	0	1	368	368	1	9.9e-196	669.6
denovo665525 ERR2098508_1700130	AEGEAN-169_Alpha__1974_bp_rna	99.5	368	2	0	1	368	368	1	9.9e-196	669.6
denovo665869 ERR2098508_531102	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo665756 ERR2098508_1470199	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo665794 ERR2098508_846019	Marine_Group_A__aka_SAR406__1992_bp_rna	98.4	374	6	0	1	374	1	374	2.2e-192	658.5
denovo666110 ERR2098508_682304	OCS155_b__Actino__1747_bp_rna	98.7	377	5	0	1	377	377	1	1e-195	669.6
denovo665908 ERR2098507_192901	SAR202_a__Chloroflexi__1505_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo666178 ERR2196993_570445	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	2.2e-197	675.1
denovo666097 ERR2098508_1599620	OCS155_b__Actino__1747_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo666324 ERR2098508_1100613	OCS155_b__Actino__1747_bp_rna	99.2	377	3	0	1	377	377	1	4.7e-199	680.7
denovo666194 ERR2098508_655049	OCS155_a__Actino__1765_bp_rna	98.7	377	5	0	1	377	377	1	1e-195	669.6
denovo6666 ERR2098508_440204	Flavobacteria_NS5_2093_bp_rna	98.9	376	4	0	1	376	376	1	7.8e-197	673.3
denovo666690 ERR2098508_1305701	Flavobacteria_2061_bp_rna	98.4	370	6	0	1	370	370	1	3.6e-190	651.1
denovo666698 ERR2098508_1492823	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo666703 ERR2098508_707233	SAR11_Surface_1__Alpha__1958_bp_rna	97.8	370	8	0	1	370	1	370	7.8e-187	640.1
denovo666899 ERR2098508_1487620	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo66670 ERR2098508_8917	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo666859 ERR2098508_1487814	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo666345 ERR2098508_428661	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	4.7e-199	680.7
denovo6669 ERR2098508_1278900	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo667162 ERR2098508_1081192	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	370	1	7.7e-197	673.3
denovo667080 ERR2196992_526288	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	2.2e-197	675.1
denovo66766 ERR2098472_1328342	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	5	0	1	370	370	1	7.8e-192	656.7
denovo666932 ERR2098508_448422	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	1	377	4.7e-199	680.7
denovo667516 ERR2098508_849519	OCS155_b__Actino__1747_bp_rna	99.5	377	2	0	1	377	1	377	1e-200	686.2
denovo667455 ERR2098508_465282	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo667757 ERR2098508_413539	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo667762 ERR2098508_209151	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo667687 ERR2098508_1352339	Taumarchaea_MGI_a_1364_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo667834 ERR2098508_267844	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	1	1	1	369	370	1	2.2e-192	658.5
denovo667800 ERR2098508_401232	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	3.6e-195	667.8
denovo667693 ERR2098508_1304765	OCS155_a__Actino__1765_bp_rna	97.6	377	9	0	1	377	1	377	4.8e-189	647.4
denovo66784 ERR2098508_1800597	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	371	7	0	1	371	1	371	4.7e-189	647.4
denovo667883 ERR2098508_1642996	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo668147 ERR2098508_719769	Prochlorococcus_2121_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo668280 ERR2098508_745083	Prochlorococcus_2121_bp_rna	98.9	359	4	0	12	370	12	370	2.2e-187	641.9
denovo668553 ERR2098508_1119249	SAR86_a__Gamma__1729_bp_rna	97.0	366	11	0	1	366	1	366	1.3e-179	616.1
denovo668407 ERR2098508_1442396	OCS155_a__Actino__1765_bp_rna	98.7	377	5	0	1	377	377	1	1e-195	669.6
denovo668610 ERR2098508_1703804	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	1e-195	669.6
denovo668862 ERR2098508_1698980	Prochlorococcus_2121_bp_rna	96.7	359	12	0	12	370	12	370	4.8e-174	597.6
denovo668830 ERR2098508_106320	OCS155_b__Actino__1747_bp_rna	98.9	377	4	0	1	377	377	1	2.2e-197	675.1
denovo668978 ERR2098508_1545947	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	2.2e-197	675.1
denovo669141 ERR2098508_1376606	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	2.1e-197	675.1
denovo669498 ERR2098508_682447	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	3.6e-195	667.8
denovo66909 ERR2098507_1550187	SAR202_a__Chloroflexi__1505_bp_rna	98.4	374	6	0	1	374	374	1	2.2e-192	658.5
denovo669570 ERR2098508_1375622	AEGEAN-169_Alpha__1974_bp_rna	99.5	368	2	0	1	368	368	1	9.9e-196	669.6
denovo669730 ERR2098508_1231002	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo66908 ERR2098508_601873	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	1e-200	686.2
denovo669609 ERR2098508_1680502	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	374	1	4.7e-194	664.1
denovo669781 ERR2098508_1626546	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	1	370	7.7e-197	673.3
denovo669839 ERR2098508_1377454	SAR11_Surface_1__Alpha__1958_bp_rna	99.7	365	1	0	6	370	6	370	1e-195	669.6
denovo669765 ERR2098508_1279434	Prochlorococcus_2121_bp_rna	99.2	374	3	0	1	374	1	374	2.2e-197	675.1
