denovo504841 ERR2098507_1689788	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo504873 ERR2098507_1320445	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo504907 ERR2098507_945526	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo504979 ERR2098507_1043745	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	367	4	0	1	367	1	367	3.2e-192	656.7
denovo504985 ERR2098507_975618	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo505219 ERR2098507_287877	SAR86_a__Gamma__1729_bp_rna	99.2	366	3	0	1	366	1	366	2.4e-193	660.4
denovo505222 ERR2098507_287876	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo50523 ERR2098507_1102658	SAR116_a__Alpha__1946_bp_rna	94.6	371	20	0	1	371	371	1	9.1e-168	575.4
denovo505142 ERR2098507_1597862	Prochlorococcus_2121_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo505285 ERR2098507_1669829	Flavobacteria_2061_bp_rna	99.7	354	1	0	4	357	367	14	5.3e-190	649.3
denovo505343 ERR2098507_1058082	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo505633 ERR2098507_958109	SAR11_Surface_1__Alpha__1958_bp_rna	97.6	370	9	0	1	370	1	370	1.5e-185	634.5
denovo505392 ERR2098507_1803348	Planctomyces_1460_bp_rna	99.5	370	2	0	1	370	1	370	3.2e-197	673.3
denovo505415 ERR2098507_1208415	SAR86_a__Gamma__1729_bp_rna	98.9	365	4	0	2	366	365	1	4.1e-191	653.0
denovo505749 ERR2098507_1874371	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo505878 ERR2098507_800300	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo505880 ERR2098507_800304	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo505903 ERR2098507_1495130	Prochlorococcus_2121_bp_rna	98.7	374	5	0	1	374	1	374	1.9e-194	664.1
denovo505905 ERR2098507_1495136	OCS155_a__Actino__1765_bp_rna	98.1	377	7	0	1	377	1	377	9e-193	658.5
denovo505906 ERR2098507_1495135	Marine_Group_A__aka_SAR406__1992_bp_rna	98.7	374	5	0	1	374	1	374	1.9e-194	664.1
denovo50591 ERR2098507_459841	OCS155_a__Actino__1765_bp_rna	95.0	377	19	0	1	377	1	377	9.2e-173	592.0
denovo505909 ERR2098507_1612167	OCS155_a__Actino__1765_bp_rna	97.3	364	10	0	1	364	377	14	1.5e-180	617.9
denovo506055 ERR2098507_1059656	Prochlorococcus_2121_bp_rna	98.7	374	5	0	1	374	374	1	1.9e-194	664.1
denovo506058 ERR2098507_1059653	Marine_Group_A__aka_SAR406__1992_bp_rna	98.7	374	5	0	1	374	374	1	1.9e-194	664.1
denovo506151 ERR2098507_514536	Taumarchaea_MGI_a_1364_bp_rna	99.2	377	3	0	1	377	1	377	1.9e-199	680.7
denovo506344 ERR2098507_273907	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo506228 ERR2098507_1317220	Taumarchaea_MGI_a_1364_bp_rna	97.9	373	8	0	5	377	373	1	7e-189	645.6
denovo506405 ERR2098507_1646581	Marine_Group_A__aka_SAR406__1992_bp_rna	99.5	370	2	0	5	374	370	1	3.2e-197	673.3
denovo506608 ERR2098507_1134537	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo506659 ERR2098507_1149981	Planctomyces_1460_bp_rna	99.5	373	2	0	2	374	373	1	6.8e-199	678.8
denovo506433 ERR2098508_353545	Taumarchaea_MGI_a_1364_bp_rna	97.9	373	8	0	1	373	1	373	7e-189	645.6
denovo506702 ERR2098507_1194471	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	8.9e-198	675.1
denovo506719 ERR2098507_1761202	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo507051 ERR2098507_1539758	SAR116_a__Alpha__1946_bp_rna	98.4	371	6	0	1	371	371	1	4.1e-191	653.0
denovo506831 ERR2098507_1340282	OCS155_a__Actino__1765_bp_rna	98.4	377	6	0	1	377	1	377	1.9e-194	664.1
denovo506969 ERR2196993_334559	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
denovo507190 ERR2098507_1815486	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo50729 ERR2098507_1122751	Planctomyces_1460_bp_rna	98.6	363	5	0	12	374	12	374	2.5e-188	643.8
denovo50741 ERR2098507_576965	SAR116_a__Alpha__1946_bp_rna	98.9	371	4	0	1	371	371	1	1.9e-194	664.1
denovo50726 ERR2098507_928170	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	377	1	4.1e-201	686.2
denovo507435 ERR2098507_1826428	Euryarchea_MGII_1234_bp_rna	100.0	346	0	0	1	346	377	32	3.3e-187	640.1
denovo507539 ERR2098507_125958	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo507465 ERR2098507_1598689	Prochlorococcus_2121_bp_rna	99.5	364	2	0	1	364	374	11	6.9e-194	662.2
denovo507645 ERR2098507_192870	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo507649 ERR2098507_1509186	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo507686 ERR2098507_834444	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo507709 ERR2098507_1123685	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo507697 ERR2098507_189961	OCS155_a__Actino__1765_bp_rna	98.7	373	5	0	1	373	1	373	6.9e-194	662.2
denovo507781 ERR2098507_1240054	SAR116_a__Alpha__1946_bp_rna	97.6	371	9	0	1	371	371	1	4.1e-186	636.4
denovo507789 ERR2098507_970034	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	1	374	1.9e-194	664.1
denovo507803 ERR2098507_1740676	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo507997 ERR2098507_1382111	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo508169 ERR2098507_1268032	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo508201 ERR2098507_620401	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo508215 ERR2098507_1002848	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo508534 ERR2098508_1457625	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo508636 ERR2098507_1627227	SAR86_a__Gamma__1729_bp_rna	98.6	366	5	0	1	366	366	1	5.2e-190	649.3
denovo50833 ERR2098507_988036	Taumarchaea_MGI_a_1364_bp_rna	99.5	377	2	0	1	377	1	377	4.1e-201	686.2
denovo508637 ERR2098507_1627221	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo508787 ERR2098507_1235414	Euryarchea_MGII_1234_bp_rna	98.9	377	4	0	1	377	377	1	8.9e-198	675.1
denovo509099 ERR2098507_1621719	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo509056 ERR2098507_1628243	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	374	1	1.9e-194	664.1
denovo508733 ERR2098507_1615349	SAR116_a__Alpha__1946_bp_rna	98.4	371	6	0	1	371	371	1	4.1e-191	653.0
denovo509228 ERR2098507_1495616	Planctomyces_1460_bp_rna	98.4	374	6	0	1	374	374	1	8.9e-193	658.5
denovo509291 ERR2098507_1458257	SAR86_a__Gamma__1729_bp_rna	99.5	365	2	0	2	366	365	1	1.9e-194	664.1
denovo509516 ERR2098507_383081	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	1	374	1.9e-194	664.1
denovo509376 ERR2098507_838284	Taumarchaea_MGI_a_1364_bp_rna	97.9	377	8	0	1	377	1	377	4.2e-191	653.0
denovo509381 ERR2098456_1087888	SAR116_a__Alpha__1946_bp_rna	99.2	367	3	0	5	371	367	1	6.8e-194	662.2
denovo509598 ERR2098507_1389667	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo50969 ERR2098507_1084125	Prochlorococcus_2121_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo509705 ERR2098507_162135	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	377	1	1.9e-199	680.7
denovo509822 ERR2098507_1596017	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo509581 ERR2098507_1121154	OCS155_a__Actino__1765_bp_rna	99.2	377	3	0	1	377	1	377	1.9e-199	680.7
denovo50994 ERR2098507_1519180	Planctomyces_1460_bp_rna	96.1	362	14	0	9	370	9	370	9.2e-173	592.0
denovo51010 ERR2098507_1496118	SAR116_a__Alpha__1946_bp_rna	98.9	371	4	0	1	371	371	1	1.9e-194	664.1
denovo509952 ERR2098507_362277	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo510135 ERR2098507_1610933	Planctomyces_1460_bp_rna	98.9	363	4	0	12	374	12	374	5.4e-190	649.3
denovo51012 ERR2098507_1496117	OCS155_a__Actino__1765_bp_rna	98.1	377	7	0	1	377	1	377	9e-193	658.5
denovo510250 ERR2196993_693249	Planctomyces_1460_bp_rna	99.5	371	2	0	4	374	371	1	8.8e-198	675.1
denovo510278 ERR2098507_1808711	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo510279 ERR2098507_1606841	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo510425 ERR2098507_471326	SAR116_a__Alpha__1946_bp_rna	98.9	368	4	0	1	368	1	368	8.8e-193	658.5
denovo510564 ERR2098507_1321565	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo51055 ERR2098507_1598930	SAR116_a__Alpha__1946_bp_rna	99.2	371	3	0	1	371	371	1	4.1e-196	669.6
denovo510622 ERR2098507_1149761	SAR11_Surface_1__Alpha__1958_bp_rna	99.7	357	1	0	1	357	370	14	1.1e-191	654.8
denovo510540 ERR2098507_156543	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo510624 ERR2098507_1374900	SAR116_a__Alpha__1946_bp_rna	99.2	371	3	0	1	371	371	1	4.1e-196	669.6
denovo510661 ERR2098507_1339320	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo510662 ERR2098507_1339323	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo510709 ERR2098473_1246923	Prochlorococcus_2121_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo510759 ERR2098507_1858252	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo510620 ERR2098507_1149766	Planctomyces_1460_bp_rna	98.4	374	6	0	1	374	1	374	8.9e-193	658.5
denovo51079 ERR2098507_50262	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	1.5e-195	667.8
denovo51080 ERR2098507_1467437	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo510812 ERR2098507_437832	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo510840 ERR2098507_553356	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	1	374	1.9e-194	664.1
denovo51104 ERR2098507_747307	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo51071 ERR2098507_1587717	Prochlorococcus_2121_bp_rna	98.7	374	5	0	1	374	374	1	1.9e-194	664.1
denovo511032 ERR2098507_593836	Planctomyces_1460_bp_rna	98.7	374	4	1	1	373	1	374	5.3e-190	649.3
denovo511273 ERR2098507_1164800	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
denovo511063 ERR2098507_1570001	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	8.9e-198	675.1
denovo511205 ERR2098507_387806	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo511336 ERR2196993_476762	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo511428 ERR2098507_1598028	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo511357 ERR2098507_989036	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo511458 ERR2098507_1308559	Marine_Group_A__aka_SAR406__1992_bp_rna	99.7	361	1	0	1	361	374	14	6.9e-194	662.2
denovo511648 ERR2098507_1828479	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo511541 ERR2098507_660795	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo511764 ERR2196993_318131	Prochlorococcus_2121_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo511953 ERR2098507_1746821	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo512060 ERR2098507_1864618	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
denovo511966 ERR2098507_1627568	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	377	1	8.9e-198	675.1
denovo511987 ERR2098507_1323189	SAR202_a__Chloroflexi__1505_bp_rna	98.7	374	5	0	1	374	374	1	1.9e-194	664.1
denovo512064 ERR2098507_305438	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	1	377	4.1e-201	686.2
denovo512080 ERR2098507_238591	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo512168 ERR2098507_1750273	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo512228 ERR2098507_1101540	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo512229 ERR2098507_1016632	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
denovo512426 ERR2098459_421890	Flavobacteria_2061_bp_rna	100.0	359	0	0	1	359	370	12	1.9e-194	664.1
denovo512505 ERR2098507_1251438	Flavobacteria_2061_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo512506 ERR2098507_1251439	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo51253 ERR2098507_1472403	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	374	1	1.9e-194	664.1
denovo512504 ERR2098507_1251437	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	8.9e-198	675.1
denovo512606 ERR2098508_1041372	Prochlorococcus_2121_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo512694 ERR2098507_426083	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo5128 ERR2098508_13009	SAR11_Surface_1__Alpha__1958_bp_rna	96.8	370	12	0	1	370	1	370	1.5e-180	617.9
denovo512800 ERR2098507_977428	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo512955 ERR2098507_842101	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo512903 ERR2098507_1753448	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo512802 ERR2098507_1627441	OCS155_a__Actino__1765_bp_rna	98.9	377	4	0	1	377	1	377	8.9e-198	675.1
denovo51313 ERR2098507_1585561	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo51310 ERR2098507_1212287	OCS155_a__Actino__1765_bp_rna	98.0	346	7	0	28	373	28	373	1.5e-175	601.3
denovo513197 ERR2098507_685988	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo513199 ERR2098507_1877786	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo513201 ERR2098507_897135	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo513318 ERR2098508_1042764	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	1	370	1.5e-195	667.8
denovo513284 ERR2098507_1775991	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo513257 ERR2098507_1590541	Euryarchea_MGII_1234_bp_rna	99.5	377	2	0	2	378	1	377	4.1e-201	686.2
denovo513349 ERR2098507_496088	SAR86_a__Gamma__1729_bp_rna	98.9	362	4	0	6	367	362	1	1.9e-189	647.4
denovo513360 ERR2098507_155006	SAR86_a__Gamma__1729_bp_rna	98.9	366	4	0	1	366	366	1	1.1e-191	654.8
denovo513326 ERR2098507_1216582	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo513377 ERR2098507_375548	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	370	4	0	1	370	370	1	6.8e-194	662.2
denovo513564 ERR2098507_877312	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo513709 ERR2098507_1104604	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo513502 ERR2098507_1332219	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo513744 ERR2098507_1235236	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo513751 ERR2098507_616842	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo513753 ERR2098507_616841	SAR11_Surface_1__Alpha__1958_bp_rna	98.1	369	7	0	2	370	369	1	2.5e-188	643.8
denovo513825 ERR2098507_812346	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo513837 ERR2098507_1505639	Flavobacteria_2061_bp_rna	98.4	370	5	1	1	369	370	1	4.1e-186	636.4
denovo513930 ERR2196992_618062	Flavobacteria_2061_bp_rna	99.5	370	2	0	1	370	370	1	3.1e-197	673.3
denovo513816 ERR2098507_1362069	SAR202_a__Chloroflexi__1505_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo514013 ERR2098507_1616945	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo514127 ERR2098507_1107622	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo514198 ERR2098507_749659	Planctomyces_1460_bp_rna	97.0	364	11	0	1	364	374	11	7e-179	612.4
denovo514083 ERR2196992_268259	Planctomyces_1460_bp_rna	99.2	373	3	0	2	374	373	1	3.2e-197	673.3
denovo514225 ERR2098464_1373728	OCS155_a__Actino__1765_bp_rna	99.5	377	2	0	1	377	1	377	4.1e-201	686.2
denovo514244 ERR2098507_1737318	SAR116_a__Alpha__1946_bp_rna	97.8	371	8	0	1	371	371	1	8.9e-188	641.9
denovo514254 ERR2098507_11619	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo514410 ERR2098507_1722744	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo514392 ERR2098507_1715602	SAR202_a__Chloroflexi__1505_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo514436 ERR2098507_1312117	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo514437 ERR2098507_1312116	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo514433 ERR2098507_398222	SAR202_a__Chloroflexi__1505_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo514515 ERR2098507_1012975	SAR86_a__Gamma__1729_bp_rna	97.5	362	9	0	5	366	362	1	4.1e-181	619.7
denovo514715 ERR2098507_532302	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo514698 ERR2098507_1045735	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo514693 ERR2098507_1617976	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo51454 ERR2098492_552062	SAR11_Surface_1__Alpha__1958_bp_rna	98.6	370	5	0	1	370	1	370	3.2e-192	656.7
denovo514840 ERR2098507_756841	SAR11_Surface_1__Alpha__1958_bp_rna	99.7	368	1	0	3	370	3	370	8.7e-198	675.1
denovo51473 ERR2098507_883993	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	361	7	0	1	361	374	14	7e-184	629.0
denovo514811 ERR2098507_605957	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo514844 ERR2098507_1476512	SAR116_a__Alpha__1946_bp_rna	96.0	371	15	0	1	371	371	1	4.2e-176	603.1
denovo5151 ERR2098484_104276	OCS155_a__Actino__1765_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo514913 ERR2098507_748480	Prochlorococcus_2121_bp_rna	99.7	364	1	0	11	374	11	374	1.5e-195	667.8
denovo515263 ERR2098507_1719784	SAR116_a__Alpha__1946_bp_rna	99.2	366	3	0	1	366	371	6	2.5e-193	660.4
denovo515312 ERR2098507_1846622	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo514918 ERR2098494_248540	Euryarchea_MGII_1234_bp_rna	99.2	373	3	0	5	377	373	1	3.2e-197	673.3
denovo51529 ERR2098456_977393	Prochlorococcus_2121_bp_rna	99.5	365	2	0	10	374	10	374	1.9e-194	664.1
denovo515388 ERR2098507_143197	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo515506 ERR2098507_482622	Prochlorococcus_2121_bp_rna	99.5	364	2	0	1	364	374	11	6.9e-194	662.2
denovo515399 ERR2098507_1365311	Euryarchea_MGII_1234_bp_rna	98.7	377	5	0	1	377	377	1	4.1e-196	669.6
denovo515710 ERR2098507_1435540	Planctomyces_1460_bp_rna	97.8	363	8	0	1	363	374	12	2.5e-183	627.1
denovo515669 ERR2098507_1827187	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	374	1	4.1e-196	669.6
denovo515746 ERR2098507_770164	Planctomyces_1460_bp_rna	98.4	374	6	0	1	374	374	1	8.9e-193	658.5
denovo515765 ERR2098507_806933	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo515852 ERR2098507_1341466	SAR11_Surface_1__Alpha__1958_bp_rna	99.5	370	2	0	1	370	1	370	3.1e-197	673.3
denovo515474 ERR2098507_1592634	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo515995 ERR2098507_863564	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	1	371	8.8e-198	675.1
denovo515429 ERR2098507_477504	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo515921 ERR2098507_725756	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo516090 ERR2098508_41000	Flavobacteria_2061_bp_rna	97.0	370	11	0	1	370	1	370	3.2e-182	623.4
denovo516192 ERR2098507_1359772	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	374	1	1.9e-199	680.7
denovo516238 ERR2098507_1023939	SAR116_a__Alpha__1946_bp_rna	97.8	368	8	0	1	368	1	368	4.1e-186	636.4
denovo516289 ERR2098507_1321177	Flavobacteria_2061_bp_rna	98.6	357	5	0	14	370	14	370	5.3e-185	632.7
denovo51620 ERR2098507_148670	Prochlorococcus_2121_bp_rna	98.7	374	4	1	1	373	1	374	5.3e-190	649.3
denovo516285 ERR2196992_493216	OCS155_a__Actino__1765_bp_rna	97.6	377	9	0	1	377	377	1	1.9e-189	647.4
denovo516302 ERR2098507_1198038	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo516470 ERR2098507_1421484	SAR11_Surface_1__Alpha__1958_bp_rna	98.9	366	4	0	1	366	1	366	1.1e-191	654.8
denovo516689 ERR2098507_1726265	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo516498 ERR2098507_1758819	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo516690 ERR2098507_1726263	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo516734 ERR2098507_1834012	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo516738 ERR2098507_1834016	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo516777 ERR2098507_152649	SAR116_a__Alpha__1946_bp_rna	98.1	371	7	0	1	371	371	1	1.9e-189	647.4
denovo516832 ERR2098507_833865	SAR116_a__Alpha__1946_bp_rna	99.5	371	2	0	1	371	371	1	8.8e-198	675.1
denovo516811 ERR2098507_900742	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	374	1	8.8e-198	675.1
denovo516837 ERR2098507_119883	Planctomyces_1460_bp_rna	99.5	374	2	0	1	374	1	374	1.9e-199	680.7
denovo516880 ERR2098507_1615950	SAR11_Surface_1__Alpha__1958_bp_rna	99.2	370	3	0	1	370	370	1	1.5e-195	667.8
denovo516981 ERR2098507_668946	Planctomyces_1460_bp_rna	98.9	374	4	0	1	374	1	374	4.1e-196	669.6
denovo517143 ERR2098507_1574557	Planctomyces_1460_bp_rna	99.2	374	3	0	1	374	1	374	8.8e-198	675.1
denovo517167 ERR2098507_393335	Planctomyces_1460_bp_rna	98.1	363	7	0	1	363	374	12	5.4e-185	632.7
denovo517235 ERR2098507_1609622	Planctomyces_1460_bp_rna	98.7	374	5	0	1	374	1	374	1.9e-194	664.1
denovo517243 ERR2098507_1075133	Marine_Group_A__aka_SAR406__1992_bp_rna	98.1	374	7	0	1	374	1	374	4.1e-191	653.0
denovo517256 ERR2098507_1616009	SAR116_a__Alpha__1946_bp_rna	98.3	362	6	0	1	362	371	10	4.1e-186	636.4
